5.981231648452769,5.981231648452769
6.9994448218790755,6.9994448218790755
7.8872713790677125,7.8872713790677125
6.702684876872139,6.702684876872139
10.125129885330232,10.125129885330232
6.940279947154566,6.940279947154566
8.526703952173706,8.526703952173706
8.917025852912738,8.917025852912738
7.884353205588209,7.884353205588209
6.964570990502432,6.964570990502432
7.876338480995653,7.876338480995653
6.55548690548755,6.55548690548755
7.87670657031586,7.87670657031586
7.00471449002802,7.00471449002802
8.992860911580642,8.992860911580642
8.376912812541544,8.376912812541544
7.190245319886927,7.190245319886927
6.584635470419325,6.584635470419325
6.561074969998871,6.561074969998871
6.88228654247114,6.88228654247114
6.759641883925317,6.759641883925317
7.146443431411245,7.146443431411245
7.251126630974031,7.251126630974031
7.736940245675275,7.736940245675275
7.040480006897063,7.040480006897063
5.015981919043156,5.015981919043156
6.307007488184859,6.307007488184859
5.536718740333493,5.536718740333493
7.375217533256845,7.375217533256845
8.654395310528324,8.654395310528324
8.3199622302359,8.3199622302359
7.7411788955514504,7.7411788955514504
5.258873576513208,5.258873576513208
8.984175922564619,8.984175922564619
6.504003343766815,6.504003343766815
7.3143198316706926,7.3143198316706926
7.836624212827465,7.836624212827465
5.870231569052734,5.870231569052734
6.130192591766283,6.130192591766283
5.0082647107012255,5.0082647107012255
7.3874123073929985,7.3874123073929985
5.9939534370715535,5.9939534370715535
6.86758256629565,6.86758256629565
5.8045069698866385,5.8045069698866385
6.666263077964458,6.666263077964458
7.623497097970313,7.623497097970313
7.360062001045325,7.360062001045325
6.625612775683962,6.625612775683962
8.72065694609676,8.72065694609676
6.276453062983612,6.276453062983612
6.574644906776468,6.574644906776468
7.154282533278385,7.154282533278385
7.540224996024338,7.540224996024338
6.911374716231563,6.911374716231563
8.762107783359845,8.762107783359845
9.41911548398977,9.41911548398977
8.378742970059688,8.378742970059688
6.355068514771796,6.355068514771796
6.843402158562073,6.843402158562073
7.6508697766649645,7.6508697766649645
6.769940774275565,6.769940774275565
7.510813595429233,7.510813595429233
8.643293747154722,8.643293747154722
8.271548877935366,8.271548877935366
6.48973521031352,6.48973521031352
9.255719331637248,9.255719331637248
8.77344418092852,8.77344418092852
6.290248932094301,6.290248932094301
7.242029320849538,7.242029320849538
7.38860836911718,7.38860836911718
6.401204816631471,6.401204816631471
4.493607870884304,4.493607870884304
6.200874718310565,6.200874718310565
7.066512053109403,7.066512053109403
7.913541157381555,7.913541157381555
9.578020304600768,9.578020304600768
6.301105356675217,6.301105356675217
9.323243534026718,9.323243534026718
8.496654903912772,8.496654903912772
5.63214942956553,5.63214942956553
6.595837750862645,6.595837750862645
6.9998605836586805,6.9998605836586805
9.929337354512585,9.929337354512585
8.076996097477409,8.076996097477409
8.297730065972582,8.297730065972582
7.294375675007146,7.294375675007146
8.048959021849646,8.048959021849646
5.740528075406509,5.740528075406509
9.31039741384111,9.31039741384111
7.399004177920055,7.399004177920055
8.696717668205132,8.696717668205132
8.238643385006263,8.238643385006263
8.51846696991311,8.51846696991311
7.363958480611727,7.363958480611727
8.513992975751368,8.513992975751368
7.375454861517997,7.375454861517997
5.8423390734037435,5.8423390734037435
7.153459093766415,7.153459093766415
6.310411722321332,6.310411722321332
7.337996048382728,7.337996048382728
8.815934856177616,8.815934856177616
6.022536595003851,6.022536595003851
8.1238457356892,8.1238457356892
8.017297300248094,8.017297300248094
7.91809752406192,7.91809752406192
7.34871042115508,7.34871042115508
7.536148021680542,7.536148021680542
6.753165707439637,6.753165707439637
6.27403016745651,6.27403016745651
7.004910864429834,7.004910864429834
7.7673491331742905,7.7673491331742905
6.167120392878688,6.167120392878688
7.141456827512186,7.141456827512186
6.563415173820086,6.563415173820086
7.19531222444087,7.19531222444087
8.077912167990549,8.077912167990549
9.129168266636102,9.129168266636102
4.9395963430138625,4.9395963430138625
6.549875204082325,6.549875204082325
6.32254075133244,6.32254075133244
6.497948272886593,6.497948272886593
6.505247812583406,6.505247812583406
7.691679776170032,7.691679776170032
6.78572860406718,6.78572860406718
7.480454533214551,7.480454533214551
6.834081896201461,6.834081896201461
7.129603298740628,7.129603298740628
6.810209532247688,6.810209532247688
6.940470646340675,6.940470646340675
7.3184305458167955,7.3184305458167955
8.076545805161656,8.076545805161656
8.356124337102539,8.356124337102539
6.831136319807568,6.831136319807568
7.232380875673497,7.232380875673497
9.452249231290052,9.452249231290052
7.167926990784477,7.167926990784477
4.840064904043208,4.840064904043208
7.152131091867594,7.152131091867594
7.852584118060048,7.852584118060048
8.1726927470944,8.1726927470944
6.165500280660497,6.165500280660497
8.426819661971264,8.426819661971264
6.304764400120674,6.304764400120674
8.448329144360192,8.448329144360192
7.392122760165141,7.392122760165141
7.783498612581479,7.783498612581479
7.485864017218062,7.485864017218062
6.378190963063373,6.378190963063373
6.285211695521209,6.285211695521209
6.366403912599284,6.366403912599284
7.064136581904323,7.064136581904323
6.818416710488143,6.818416710488143
6.67000041720557,6.67000041720557
7.807221187944693,7.807221187944693
6.762870580350349,6.762870580350349
7.608380312854995,7.608380312854995
5.893051800231387,5.893051800231387
6.6233992490505145,6.6233992490505145
6.6077793366850965,6.6077793366850965
8.082275918022026,8.082275918022026
8.259645985216826,8.259645985216826
7.050222647415435,7.050222647415435
8.097899288563491,8.097899288563491
7.2736440973990355,7.2736440973990355
6.443569889776062,6.443569889776062
7.758637396744957,7.758637396744957
6.886697978500173,6.886697978500173
7.372049881305243,7.372049881305243
5.852706334113857,5.852706334113857
7.802266260545889,7.802266260545889
8.291694897692457,8.291694897692457
6.291137575292742,6.291137575292742
7.913662443522825,7.913662443522825
7.693847421621706,7.693847421621706
7.5586927859321476,7.5586927859321476
6.251509712000011,6.251509712000011
6.361272791572142,6.361272791572142
9.882705566606445,9.882705566606445
8.216473289506862,8.216473289506862
5.705249766482968,5.705249766482968
7.2532374092772045,7.2532374092772045
6.966545211971107,6.966545211971107
8.232386971553803,8.232386971553803
6.739825640159459,6.739825640159459
7.470424147015234,7.470424147015234
8.093730243496237,8.093730243496237
